num__Age,num__SibSp,num__Parch,num__Fare,cat__Pclass_1,cat__Pclass_2,cat__Pclass_3,cat__Sex_female,cat__Sex_male,cat__Embarked_C,cat__Embarked_Q,cat__Embarked_S,Survived
-0.7341715979960176,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.49507313803418757,0.4783345406270387,1.9217478939753856,1.836117519232802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.041482782003569,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.647490078062505,0.4783345406270387,-0.46618317148792077,0.9607109665140879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,0.16200141929905532,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.07252026002380453,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.08113533197997112,0.4783345406270387,-0.46618317148792077,-0.1597037267703028,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.18776195402663626,-0.46508427634374117,-0.46618317148792077,-0.4884364124382633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.42686041398846636,-0.46508427634374117,-0.46618317148792077,-0.464751001198529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.4170066900568414,-0.46508427634374117,-0.46618317148792077,-0.4990204076322475,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.108456854073832,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5121218236779976,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.8779734660681684,0.4783345406270387,3.1157134267070385,-0.18364941725442976,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8878271899997933,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.886588538024335,-0.46508427634374117,-0.46618317148792077,-0.4028045410330702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5014503746578975,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0328677100474024,-0.46508427634374117,0.7277823612437324,3.7379779580101484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.2719661700092324,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.9646549860016811,0.4783345406270387,-0.46618317148792077,0.5243101274936721,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.0427214339790272,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,0.4783345406270387,1.9217478939753856,-0.17427936445629313,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.35003261798657853,-0.46508427634374117,-0.46618317148792077,-0.5157657330994951,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.35003261798657853,-0.46508427634374117,-0.46618317148792077,-0.5116012651892122,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.8878271899997933,-0.46508427634374117,-0.46618317148792077,-0.5064831341274745,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-1.6561051500186716,3.3085909915393783,0.7277823612437324,-0.05611258750201434,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-2.1938997220318863,0.4783345406270387,1.9217478939753856,-0.23414359066661056,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.2633510980530658,-0.46508427634374117,-0.46618317148792077,0.9865660655350799,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.041482782003569,-0.46508427634374117,-0.46618317148792077,-0.12118239860018547,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,7.082266259422497,1.9217478939753856,0.7856304888639273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.023404856534652064,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.35003261798657853,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7255565260398511,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4938344860587294,-0.46508427634374117,-0.46618317148792077,-0.1226566202404256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.11093415802474844,-0.46508427634374117,-0.46618317148792077,-0.4817566059101695,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.03410636202286062,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.03410636202286062,0.4783345406270387,0.7277823612437324,-0.1597037267703028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.3414175460304119,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.11093415802474844,0.4783345406270387,0.7277823612437324,-0.11597681371233177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.425621762013008,0.4783345406270387,1.9217478939753856,1.836117519232802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-2.238459843712981,-0.46508427634374117,0.7277823612437324,-0.4852256076794352,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.19637702598280285,-0.46508427634374117,-0.46618317148792077,-0.5173274085658514,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11093415802474844,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7255565260398511,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8878271899997933,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7255565260398511,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2645897500285241,0.4783345406270387,-0.46618317148792077,0.4431030032431546,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.2732048219846907,-0.46508427634374117,-0.46618317148792077,-0.49832702372518534,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7255565260398511,-0.46508427634374117,-0.46618317148792077,-0.1597037267703028,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.41824534203229974,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.8097607420224473,3.3085909915393783,1.9217478939753856,-0.01134455746647263,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.07252026002380453,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.5036882099903541,-0.46508427634374117,-0.46618317148792077,-0.4975461859920073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.11093415802474844,0.4783345406270387,0.7277823612437324,0.10795079029149279,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0328677100474024,-0.46508427634374117,-0.46618317148792077,-0.5282591368303441,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.502449558014896,2.3651721745685985,1.9217478939753856,-0.08161995345249745,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.7243178740643927,0.4783345406270387,0.7277823612437324,1.2843255211203108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.19637702598280285,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6487287300379633,-0.46508427634374117,-0.46618317148792077,-0.6625632269369692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.19637702598280285,-0.46508427634374117,0.7277823612437324,-0.4028045410330702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
-2.1170719260299986,3.3085909915393783,0.7277823612437324,0.1638233740098041,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5178479670546366,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,0.5138115038918489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-2.1938997220318863,-0.46508427634374117,1.9217478939753856,0.10795079029149279,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.4925958340832706,-0.46508427634374117,-0.46618317148792077,1.0032239371762115,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.1183105780054567,0.4783345406270387,-0.46618317148792077,-0.36159296659291,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-2.2069604473522073,0.4783345406270387,0.7277823612437324,-0.2721443603479425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.5036882099903541,-0.46508427634374117,-0.46618317148792077,-0.4990204076322475,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.8878271899997933,-0.46508427634374117,-0.46618317148792077,-0.48973780866022676,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7255565260398511,0.4783345406270387,0.7277823612437324,1.0689871321814448,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6573438019941298,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.4949433935480804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.18776195402663626,-0.46508427634374117,-0.46618317148792077,0.5138115038918489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.04413974225995086,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.7341715979960176,-0.46508427634374117,-0.46618317148792077,-0.4975461859920073,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.041482782003569,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03410636202286062,-0.46508427634374117,-0.46618317148792077,-0.017070700843111658,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3798314440313558,-0.46508427634374117,-0.46618317148792077,-0.5285194160747367,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.9646549860016811,-0.46508427634374117,-0.46618317148792077,-0.48218971057283894,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9560399140455145,-0.46508427634374117,-0.46618317148792077,-0.5053545633237878,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,7.082266259422497,1.9217478939753856,0.7856304888639273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.41824534203229974,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.11954922998091504,-0.46508427634374117,0.7277823612437324,0.024573978259717865,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,0.4783345406270387,-0.46618317148792077,1.192794680920202,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.963416334026223,3.3085909915393783,1.9217478939753856,-0.01134455746647263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
3.4145293861059245,-0.46508427634374117,-0.46618317148792077,-0.5006695369247195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.5792773540167837,0.4783345406270387,0.7277823612437324,-0.3451100026040101,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.041482782003569,-0.46508427634374117,0.7277823612437324,0.15783695138877232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.1096955060492901,0.4783345406270387,-0.46618317148792077,-0.12118239860018547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8878271899997933,-0.46508427634374117,0.7277823612437324,-0.4678743521312413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
1.186523302051178,0.4783345406270387,0.7277823612437324,2.7703471811842633,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.647490078062505,-0.46508427634374117,-0.46618317148792077,-0.10973011184690733,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.42686041398846636,-0.46508427634374117,3.1157134267070385,-0.2615603651539584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.5120343698518817,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.8792121180436268,1.4217533575978185,-0.46618317148792077,-0.36879541384374437,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6573438019941298,0.4783345406270387,-0.46618317148792077,-0.42310632209569954,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4170066900568414,-0.46508427634374117,-0.46618317148792077,-0.1226566202404256,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.08113533197997112,7.082266259422497,1.9217478939753856,0.7856304888639273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.42686041398846636,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9560399140455145,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.19637702598280285,0.4783345406270387,-0.46618317148792077,-0.3740009987315981,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.11093415802474844,-0.46508427634374117,-0.46618317148792077,0.3888774665833603,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.464751001198529,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.963416334026223,0.4783345406270387,0.7277823612437324,-0.4307418740092033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.2732048219846907,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.3401788940549537,0.4783345406270387,0.7277823612437324,0.43173817031599243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2645897500285241,-0.46508427634374117,-0.46618317148792077,-0.5584515291798955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3401788940549537,-0.46508427634374117,-0.46618317148792077,-0.4751621709742364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.11954922998091504,0.4783345406270387,-0.46618317148792077,-0.162827077703015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1183105780054567,-0.46508427634374117,-0.46618317148792077,-0.5121218236779976,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.7341715979960176,-0.46508427634374117,-0.46618317148792077,-0.4575506361816498,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.8109993939979054,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.08113533197997112,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.0316290580719443,-0.46508427634374117,0.7277823612437324,1.0689871321814448,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.35003261798657853,-0.46508427634374117,0.7277823612437324,-0.12118239860018547,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.2645897500285241,-0.46508427634374117,-0.46618317148792077,-0.49815419830690855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.580516005992242,-0.46508427634374117,-0.46618317148792077,-0.44358092857660564,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.11954922998091504,-0.46508427634374117,-0.46618317148792077,-0.44392866164711425,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.35003261798657853,-0.46508427634374117,-0.46618317148792077,-0.5157657330994951,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7255565260398511,-0.46508427634374117,5.503644492170345,-0.05611258750201434,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-0.19637702598280285,-0.46508427634374117,-0.46618317148792077,-0.3918728127685774,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.8109993939979054,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.08113533197997112,0.4783345406270387,1.9217478939753856,-0.17427936445629313,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.2732048219846907,-0.46508427634374117,-0.46618317148792077,-0.03789304039452642,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.18776195402663626,-0.46508427634374117,-0.46618317148792077,-0.5011900954135049,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
